Tempo(s) , T reator , T banho
3902	43.87	47.21
3903	44.15	47.02
3904	43.89	47.1
3905	44.02	47.05
3906	43.82	46.85
3907	43.98	47.12
3908	43.9	47.08
3909	43.77	47.34
3910	43.92	46.99
3911	44.22	47.08
3912	43.86	47.16
3913	43.74	47.03
3914	43.5	47.13
3915	43.7	47.06
3916	43.91	47.37
3917	43.53	47.06
3918	44.56	47.1
3919	43.6	47.04
3920	43.82	47.14
3921	43.84	47.12
3922	43.88	46.95
3923	43.47	47.03
3924	43.85	47.03
3925	44.72	46.99
3926	44.07	47.04
3927	43.82	47.06
3928	43.98	46.96
3929	44.05	46.96
3930	43.58	46.94
3931	43.88	47.03
3932	44.07	46.97
3933	43.81	47.3
3934	43.92	47.19
3935	43.78	47.14
3936	44.36	47.01
3937	43.87	47.17
3938	44.06	46.99
3939	44.28	47.14
3940	43.82	47.17
3941	44.03	47.07
3942	43.95	46.96
3943	43.81	47.1
3944	43.85	47.17
3945	44.16	47.06
3946	43.42	47.02
3947	44.0	47.13
3948	43.96	47.16
3949	43.56	47.1
3950	43.99	46.91
3951	44.06	47.11
3952	43.98	47.04
3953	43.96	46.88
3954	43.92	47.02
3955	43.78	47.01
3956	43.81	46.81
3957	44.1	47.06
3958	43.98	47.05
3959	43.78	47.0
3960	44.1	47.01
3961	43.95	46.95
3962	44.71	47.06
3963	44.2	47.16
3964	44.27	47.19
3965	43.63	47.12
3966	43.71	47.05
3967	43.9	47.14
3968	43.83	47.23
3969	43.75	46.89
3970	43.89	47.14
3971	43.62	47.09
3972	43.76	47.07
3973	43.46	46.93
3974	43.67	47.15
3975	44.06	47.15
3976	44.25	46.99
3977	43.67	47.15
3978	43.96	46.9
3979	44.08	47.07
3980	43.83	47.04
3981	43.81	46.86
3982	44.1	47.1
3983	43.5	47.02
3984	43.99	46.95
3985	44.04	47.14
3986	43.88	47.24
3987	43.85	47.11
3988	43.86	47.02
3989	43.64	47.16
3990	43.81	47.05
3991	44.1	47.05
3992	43.32	47.02
3993	44.0	47.06
3994	43.65	47.1
3995	43.66	47.0
3996	43.84	47.13
3997	44.02	46.94
3998	43.93	47.11
3999	43.84	47.03
4000	43.52	47.0
4001	43.77	47.1
4002	43.98	47.19
4003	43.67	47.16
4004	44.15	47.23
4005	43.78	47.1
4006	43.87	46.86
4007	43.72	46.92
4008	43.89	46.95
4009	43.9	47.09
4010	43.59	47.2
4011	43.89	47.05
4012	44.29	47.06
4013	43.87	47.14
4014	43.23	47.12
4015	43.2	47.14
4016	43.83	47.01
4017	44.02	47.29
4018	43.74	47.13
4019	43.84	46.87
4020	43.88	47.01
4021	43.93	47.33
4022	43.65	47.44
4023	44.0	47.1
4024	44.01	46.87
4025	43.84	47.05
4026	44.12	47.04
4027	43.9	47.0
4028	44.01	47.16
4029	44.18	46.99
4030	43.92	47.19
4031	43.79	47.08
4032	43.84	47.13
4033	44.19	46.85
4034	44.53	46.94
4035	44.2	47.2
4036	44.02	47.0
4037	43.84	46.9
4038	43.98	47.2
4039	43.95	47.09
4040	44.15	47.05
4041	43.54	46.97
4042	43.94	47.01
4043	44.37	47.04
4044	44.04	47.05
4045	44.04	47.0
4046	43.87	47.03
4047	44.07	47.27
4048	43.79	46.96
4049	43.71	47.09
4050	44.06	47.09
4051	44.57	47.21
4052	43.67	47.1
4053	43.71	46.86
4054	43.74	46.99
4055	44.04	46.91
4056	43.98	46.91
4057	43.86	46.98
4058	43.8	47.2
4059	44.01	46.91
4060	44.08	47.37
4061	44.11	47.09
4062	43.63	47.01
4063	44.06	46.94
4064	43.36	46.92
4065	43.93	47.25
4066	43.61	46.93
4067	43.86	47.06
4068	43.79	46.95
4069	43.92	47.16
4070	44.06	47.1
4071	44.32	46.97
4072	43.94	47.02
4073	43.97	47.02
4074	44.09	47.02
4075	43.56	46.87
4076	44.09	47.13
4077	44.12	46.86
4078	43.71	47.01
4079	44.29	47.18
4080	44.01	46.91
4081	43.84	47.14
4082	43.99	47.12
4083	43.87	47.08
4084	43.76	47.15
4085	43.41	47.34
4086	43.52	47.02
4087	44.33	47.23
4088	43.82	47.13
4089	43.88	46.97
4090	43.74	46.89
4091	43.64	47.04
4092	44.41	47.15
4093	44.22	47.28
4094	43.97	46.87
4095	43.95	47.03
4096	44.12	47.06
4097	44.02	46.95
4098	43.78	47.12
4099	44.05	47.15
4100	43.9	47.21
4101	44.23	46.86
4102	43.71	47.03
4103	43.55	47.22
4104	43.46	47.1
4105	44.16	46.93
4106	43.94	46.91
4107	43.81	47.04
4108	44.24	46.74
4109	44.04	47.04
4110	43.88	47.11
4111	44.24	46.74
4112	44.1	46.92
4113	43.74	47.08
4114	44.2	47.19
4115	44.18	47.05
4116	43.68	47.03
4117	44.0	47.07
4118	43.89	47.01
4119	43.95	47.04
4120	43.78	47.01
4121	44.12	47.18
4122	43.75	47.11
4123	43.95	47.1
4124	43.63	47.09
4125	43.84	47.07
4126	44.32	47.35
4127	44.02	47.17
4128	43.78	47.09
4129	44.25	47.23
4130	43.74	46.91
4131	44.55	47.03
4132	44.16	47.07
4133	44.04	46.98
4134	43.99	47.19
4135	43.86	47.05
4136	43.86	46.94
4137	43.67	47.05
4138	44.07	47.19
4139	43.99	47.22
4140	43.99	46.97
4141	43.56	47.1
4142	43.36	47.07
4143	43.8	46.8
4144	43.71	46.81
4145	43.79	46.96
4146	43.97	46.99
4147	44.0	46.85
4148	43.8	46.99
4149	44.14	47.31
4150	44.04	46.86
4151	43.7	46.82
4152	43.67	46.94
4153	44.2	47.24
4154	43.57	47.23
4155	44.19	47.2
4156	43.54	46.91
4157	44.28	47.02
4158	43.95	47.25
4159	43.67	46.9
4160	43.79	47.18
4161	43.67	46.88
4162	43.85	46.86
4163	43.24	46.95
4164	43.79	47.19
4165	44.0	46.96
4166	43.91	47.03
4167	43.14	47.16
4168	43.49	46.85
4169	43.79	47.1
4170	43.68	46.99
4171	44.0	46.99
4172	43.64	47.14
4173	43.49	47.06
4174	44.1	47.18
4175	44.05	46.64
4176	43.69	47.03
4177	43.85	46.91
4178	44.06	47.04
4179	43.81	47.24
4180	43.92	46.87
4181	43.96	46.95
4182	43.87	46.95
4183	43.66	47.15
4184	44.16	46.94
4185	43.56	47.09
4186	43.8	46.92
4187	43.6	47.01
4188	43.99	46.99
4189	43.91	47.01
4190	43.69	46.92
4191	43.75	46.69
4192	44.03	47.02
4193	43.52	47.02
4194	44.17	47.05
4195	43.86	47.06
4196	44.22	47.27
4197	44.06	47.01
4198	43.81	47.04
4199	43.87	47.12
4200	43.67	47.16
4201	43.83	47.07
4202	44.33	46.88
4203	43.37	46.92
4204	43.84	47.26
4205	43.92	47.1
4206	43.62	46.96
4207	43.91	46.98
4208	43.86	47.18
4209	43.76	47.06
4210	44.04	46.92
4211	43.98	47.04
4212	44.23	47.02
4213	43.81	47.0
4214	43.91	46.97
4215	43.67	46.83
4216	43.65	46.78
4217	43.99	46.95
4218	43.57	47.32
4219	43.85	47.4
4220	43.94	47.27
4221	43.72	47.15
4222	43.96	46.8
4223	43.4	47.05
4224	44.04	47.09
4225	43.98	47.03
4226	43.73	46.98
4227	43.76	47.03
4228	43.16	47.14
4229	43.7	46.78
4230	43.65	47.07
4231	44.16	47.11
4232	43.84	47.05
4233	43.69	47.26
4234	43.57	47.03
4235	43.85	46.87
4236	44.03	47.0
4237	44.04	47.14
4238	43.92	46.99
4239	44.09	47.08
4240	44.02	46.95
4241	43.71	46.9
4242	44.25	47.02
4243	43.89	47.1
4244	43.91	47.11
4245	43.91	46.89
4246	43.83	46.81
4247	44.16	47.19
4248	43.92	47.04
4249	43.81	47.03
4250	43.94	47.03
4251	43.58	47.07
4252	44.1	47.16
4253	44.0	46.92
4254	43.76	46.93
4255	44.01	47.09
4256	43.79	47.26
4257	43.87	47.01
4258	43.97	47.04
4259	43.67	46.71
4260	44.16	46.96
4261	44.39	46.97
4262	43.63	47.14
4263	44.05	47.15
4264	44.46	47.08
4265	43.94	47.0
4266	43.97	46.97
4267	43.93	46.84
4268	44.21	47.07
4269	43.74	46.82
4270	43.6	46.99
4271	43.66	46.96
4272	43.74	46.93
4273	43.86	47.04
4274	43.8	47.05
4275	43.74	47.15
4276	44.04	47.15
4277	44.06	46.93
4278	44.2	47.01
4279	43.73	47.05
4280	43.72	46.99
4281	43.79	47.01
4282	43.64	46.82
4283	43.82	46.95
4284	44.19	47.19
4285	43.86	47.08
4286	43.95	47.16
4287	43.91	46.84
4288	43.58	47.12
4289	43.98	46.84
4290	43.66	47.14
4291	43.91	47.02
4292	43.76	46.92
4293	44.06	46.88
4294	44.01	47.21
4295	43.86	47.25
4296	43.65	46.77
4297	43.96	47.0
4298	43.94	47.0
4299	43.66	47.05
4300	43.98	47.23
4301	43.78	47.2
4302	43.98	47.05
4303	43.9	46.97
4304	43.78	47.05
4305	43.78	46.92
4306	43.84	46.9
4307	43.75	46.97
4308	44.19	46.93
4309	43.93	46.98
4310	43.97	47.14
4311	43.57	47.03
4312	43.97	47.13
4313	43.78	47.36
4314	43.7	46.88
4315	43.71	47.12
4316	44.08	47.03
4317	44.12	46.91
4318	43.62	46.95
4319	44.49	46.92
4320	43.51	46.95
4321	43.57	47.14
4322	43.53	47.37
4323	43.7	47.0
4324	43.97	47.05
4325	43.08	46.93
4326	43.62	46.97
4327	43.85	46.96
4328	43.34	47.16
4329	43.67	46.88
4330	43.6	46.96
4331	43.85	46.86
4332	43.81	47.09
4333	43.91	46.93
4334	43.72	46.95
4335	43.99	47.06
4336	44.03	47.0
4337	44.02	47.1
4338	44.03	46.97
4339	43.57	47.02
4340	44.09	46.96
4341	44.1	46.98
4342	44.01	46.93
4343	44.18	46.89
4344	44.05	46.9
4345	43.96	47.04
4346	44.2	47.14
4347	43.91	47.08
4348	43.7	46.96
4349	43.89	46.83
4350	43.52	47.08
4351	43.79	47.11
4352	43.82	47.0
4353	44.24	47.04
4354	43.86	47.09
4355	44.02	46.94
4356	43.68	47.03
4357	43.69	46.9
4358	43.83	47.24
4359	43.73	46.89
4360	44.04	46.9
4361	43.88	47.03
4362	43.88	47.1
4363	43.73	46.83
4364	44.0	46.98
4365	44.0	46.95
4366	43.72	46.87
4367	44.12	47.12
4368	43.85	46.95
4369	43.94	46.78
4370	44.21	46.84
4371	43.61	47.3
4372	43.86	46.87
4373	43.87	47.01
4374	44.01	47.02
4375	43.85	46.87
4376	44.19	46.92
4377	43.98	47.11
4378	44.23	46.97
4379	43.81	47.07
4380	44.08	46.95
4381	43.73	46.77
4382	43.88	46.9
4383	43.94	46.92
4384	43.99	47.1
4385	44.21	46.94
4386	43.91	46.69
4387	43.37	46.81
4388	44.35	47.12
4389	43.64	47.04
4390	44.07	46.84
4391	43.88	46.95
4392	43.9	47.01
4393	43.55	46.83
4394	43.89	47.05
4395	43.89	47.11
4396	43.87	46.83
4397	44.04	46.96
4398	43.74	46.92
4399	43.68	47.05
4400	44.26	47.02
4401	43.99	47.35
4402	43.73	47.18
4403	44.12	47.03
4404	43.79	47.05
4405	43.86	47.1
4406	44.1	46.69
4407	43.99	46.89
4408	43.78	47.06
4409	43.79	46.93
4410	43.78	46.93
4411	44.32	46.95
4412	43.88	46.84
4413	44.0	47.0
4414	44.04	46.87
4415	44.06	46.95
4416	43.76	47.19
4417	43.99	47.09
4418	43.95	47.15
4419	43.48	46.88
4420	43.88	47.04
4421	43.93	46.89
4422	43.91	47.08
4423	43.62	46.98
4424	44.29	47.01
4425	43.92	46.89
4426	44.09	47.08
4427	44.23	47.02
4428	43.91	47.04
4429	43.94	47.06
4430	44.25	46.97
4431	43.85	46.86
4432	43.78	47.04
4433	43.59	46.93
4434	43.86	47.05
4435	43.88	47.01
4436	43.69	46.94
4437	44.24	46.85
4438	43.75	46.87
4439	43.88	47.12
4440	43.56	47.11
4441	43.44	46.83
4442	44.01	47.03
4443	43.56	46.99
4444	44.02	47.08
4445	44.32	47.04
4446	43.78	46.85
4447	43.71	47.08
4448	43.7	46.84
4449	43.84	47.16
4450	43.62	46.82
4451	43.64	46.87
4452	43.58	47.07
4453	43.67	47.17
4454	44.02	46.7
4455	43.65	47.01
4456	43.35	47.01
4457	43.89	46.98
4458	43.76	46.9
4459	44.14	46.9
4460	43.87	47.26
4461	43.76	47.05
4462	44.11	47.14
4463	43.7	46.87
4464	43.84	47.14
4465	43.71	46.93
4466	43.93	46.96
4467	43.76	46.92
4468	43.94	46.93
4469	43.78	47.14
4470	43.73	46.91
4471	43.72	46.92
4472	43.6	47.22
4473	44.01	46.96
4474	43.7	47.05
4475	43.59	46.92
4476	43.72	47.05
4477	43.58	47.19
4478	43.62	46.78
4479	43.94	46.94
4480	44.39	47.08
4481	43.8	46.97
4482	44.13	46.86
4483	43.85	47.0
4484	44.14	46.94
4485	43.79	46.83
4486	43.9	47.21
4487	43.52	46.96
4488	44.01	46.99
4489	43.47	47.21
4490	44.07	46.93
4491	43.97	46.86
4492	43.88	47.09
4493	44.14	46.97
4494	43.55	47.05
4495	43.64	47.25
4496	44.15	47.24
4497	43.66	46.67
4498	43.95	47.04
4499	43.85	46.95
4500	44.1	47.11
4501	43.79	47.04
4502	43.58	46.91
4503	44.42	47.06
4504	43.8	46.99
4505	43.82	47.17
4506	43.42	46.96
4507	43.72	47.07
4508	43.13	47.07
4509	43.87	46.98
4510	43.49	46.92
4511	43.77	47.12
4512	43.96	47.01
4513	44.05	46.88
4514	44.01	46.92
4515	43.9	46.83
4516	43.82	46.93
4517	43.87	47.12
4518	43.97	46.95
4519	43.69	46.87
4520	43.96	47.1
4521	44.07	47.14
4522	43.85	46.78
4523	44.06	47.08
4524	44.07	47.05
4525	43.79	46.91
4526	43.99	47.02
4527	43.53	47.02
4528	44.05	46.94
4529	44.14	46.69
4530	43.86	46.7
4531	44.08	46.94
4532	44.09	46.97
4533	43.84	47.02
4534	43.98	46.95
4535	43.92	47.08
4536	43.63	46.64
4537	43.62	46.87
4538	44.09	47.05
4539	43.66	46.85
4540	43.5	46.88
4541	43.95	46.96
4542	43.76	47.07
4543	43.62	46.92
4544	43.84	46.97
4545	44.04	46.98
4546	43.66	46.93
4547	43.72	47.01
4548	43.87	46.85
4549	44.25	46.76
4550	43.86	46.66
4551	43.99	47.01
4552	43.98	46.98
4553	44.02	47.01
4554	43.9	47.07
4555	44.03	46.86
4556	44.18	46.93
4557	43.72	47.18
4558	44.1	46.9
4559	44.18	47.1
4560	43.64	47.02
4561	44.27	47.13
4562	43.85	47.07
4563	43.96	46.84
4564	44.11	47.09
4565	43.84	46.82
4566	43.95	47.04
4567	43.69	46.89
4568	44.15	46.96
4569	43.91	46.93
4570	43.82	47.13
4571	43.81	47.14
4572	43.72	46.99
4573	44.0	46.71
4574	43.75	47.01
4575	43.41	46.87
4576	43.75	47.03
4577	43.44	46.91
4578	43.86	47.0
4579	43.99	46.9
4580	44.07	47.11
4581	44.05	47.01
4582	44.07	46.77
4583	43.87	46.9
4584	43.58	46.96
4585	43.77	46.78
4586	43.68	46.78
4587	44.1	47.29
4588	43.52	46.84
4589	44.06	46.93
4590	43.81	46.79
4591	44.28	47.06
4592	44.11	46.97
4593	43.74	47.01
4594	43.72	46.8
4595	43.66	46.9
4596	43.72	47.15
4597	43.59	46.97
4598	43.78	46.84
4599	43.65	46.68
4600	43.75	47.09
4601	43.84	46.79
4602	43.71	47.0
4603	44.44	46.75
4604	43.76	46.84
4605	44.23	47.02
4606	43.92	46.99
4607	43.94	46.93
4608	43.91	46.82
4609	43.95	46.78
4610	43.78	47.04
4611	43.81	46.86
4612	44.27	46.96
4613	43.95	46.84
4614	43.95	46.89
4615	43.45	46.76
4616	44.27	47.01
4617	43.68	47.01
4618	43.69	46.79
4619	44.21	47.03
4620	43.93	46.93
4621	43.79	47.28
4622	44.61	46.97
4623	43.96	46.74
4624	44.11	46.77
4625	43.64	46.84
4626	43.9	46.86
4627	43.73	47.06
4628	43.91	47.06
4629	44.06	47.02
4630	43.58	47.09
4631	44.1	46.81
4632	43.95	47.1
4633	43.83	46.93
4634	43.97	47.08
4635	43.5	47.28
4636	44.04	47.08
4637	44.16	47.01
4638	44.17	46.83
4639	43.86	46.89
4640	43.76	46.7
4641	44.12	46.89
4642	43.87	47.01
4643	43.71	46.83
4644	43.71	46.98
4645	44.04	46.82
4646	43.84	46.83
4647	43.55	46.86
4648	43.91	47.15
4649	43.8	46.96
4650	43.94	47.02
4651	44.01	46.91
4652	43.7	47.12
4653	44.1	47.13
4654	43.5	47.12
4655	43.62	46.99
4656	44.0	46.74
4657	43.88	46.93
4658	43.46	46.8
4659	43.81	47.08
4660	44.04	46.85
4661	43.54	47.13
4662	43.69	46.96
4663	43.88	46.62
4664	44.16	46.82
4665	43.72	47.04
4666	43.77	47.08
4667	44.09	46.95
4668	43.9	46.91
4669	43.74	46.77
4670	43.66	46.86
4671	43.83	46.96
4672	43.79	47.08
4673	44.26	47.09
4674	43.86	47.06
4675	43.51	46.9
4676	43.91	46.77
4677	43.76	47.04
4678	43.93	46.82
4679	43.59	47.03
4680	43.36	47.05
4681	43.76	46.86
4682	43.72	46.9
4683	44.08	47.04
4684	44.16	46.96
4685	44.33	47.05
4686	43.66	47.02
4687	43.82	47.18
4688	43.54	47.05
4689	43.77	46.85
4690	43.77	47.28
4691	44.03	47.0
4692	44.06	46.82
4693	43.73	46.93
4694	44.04	47.0
4695	43.71	46.85
4696	43.93	46.92
4697	43.9	47.27
4698	43.74	46.96
4699	43.72	46.88
4700	43.85	46.98
4701	43.53	46.93
4702	43.87	46.93
4703	43.98	46.87
4704	43.84	46.97
4705	43.76	47.06
4706	43.84	46.87
4707	44.27	46.92
4708	43.88	47.08
4709	44.2	46.85
4710	43.65	46.69
4711	43.42	46.98
4712	43.96	47.04
4713	43.56	46.97
4714	43.91	47.01
4715	43.92	46.79
4716	43.76	47.26
4717	44.35	46.76
4718	43.79	46.82
4719	43.83	46.74
4720	43.78	46.78
4721	43.75	47.03
4722	44.1	46.69
4723	43.97	46.85
4724	43.85	46.82
4725	43.89	46.85
4726	43.84	46.96
4727	44.12	46.81
4728	43.9	46.74
4729	43.56	47.02
4730	43.96	46.79
4731	43.91	47.13
4732	44.0	46.95
4733	43.48	46.74
4734	43.9	46.73
4735	43.65	46.87
4736	43.53	47.03
4737	43.77	46.82
4738	44.0	46.77
4739	43.81	46.76
4740	43.89	46.99
4741	44.05	47.3
4742	44.33	46.99
4743	43.6	46.84
4744	43.8	46.86
4745	44.08	46.8
4746	43.6	47.02
4747	43.55	47.04
4748	43.54	46.86
4749	44.14	46.69
4750	43.67	46.86
4751	44.38	47.12
4752	43.93	46.86
4753	43.85	46.91
4754	44.06	47.16
4755	44.27	46.74
4756	43.45	46.97
4757	43.58	46.91
4758	43.56	46.91
4759	43.76	46.98
4760	43.79	46.86
4761	43.75	46.96
4762	43.97	46.99
4763	43.75	46.88
4764	43.63	46.68
4765	43.71	46.96
4766	43.62	46.86
4767	43.73	46.81
4768	43.82	46.86
4769	44.04	46.8
4770	43.75	46.83
4771	43.98	46.82
4772	43.76	46.95
4773	43.67	46.88
4774	43.53	47.11
4775	43.82	46.93
4776	44.08	46.94
4777	43.7	47.04
4778	43.96	46.88
4779	43.35	46.71
4780	44.03	46.92
4781	43.94	46.93
4782	43.84	46.92
4783	43.81	47.09
4784	43.93	46.81
4785	43.8	46.86
4786	43.73	46.95
4787	43.91	47.0
4788	43.75	46.98
4789	43.2	46.83
4790	43.88	46.89
4791	43.87	47.21
4792	44.08	46.65
4793	43.62	47.02
4794	43.79	47.03
4795	44.15	46.79
4796	43.97	47.04
4797	43.56	47.13
4798	44.26	46.99
4799	43.9	46.75
4800	44.35	47.15
4801	44.15	46.91
4802	43.84	47.15
4803	43.72	46.91
4804	43.87	47.01
4805	44.06	46.82
4806	43.62	46.83
4807	43.49	46.96
4808	43.77	46.74
4809	44.07	46.83
4810	43.99	46.89
4811	43.8	47.03
4812	44.07	46.99
4813	43.78	46.51
4814	43.49	46.91
4815	43.83	46.68
4816	43.66	47.02
4817	43.72	46.88
4818	43.87	46.71
4819	44.04	46.59
4820	43.85	46.65
4821	43.73	46.96
4822	43.91	46.69
4823	44.02	47.03
4824	43.9	46.87
4825	43.87	46.86
4826	43.81	46.87
4827	44.13	46.9
4828	43.69	47.08
4829	44.03	47.04
4830	44.03	46.87
4831	44.1	46.84
4832	43.77	46.91
4833	43.5	46.75
4834	44.02	46.89
4835	44.08	46.97
4836	43.74	47.06
4837	43.89	46.98
4838	43.93	46.91
4839	44.05	46.9
4840	43.85	47.07
4841	43.86	46.8
4842	43.93	46.94
4843	43.62	46.97
4844	43.4	46.85
4845	44.16	46.94
4846	43.55	46.76
4847	43.94	46.98
4848	43.58	46.85
4849	44.05	47.0
4850	44.12	46.93
4851	43.47	46.89
4852	44.46	46.73
4853	43.98	47.04
4854	43.61	46.78
4855	43.89	46.84
4856	44.02	47.03
4857	43.7	46.98
4858	43.84	46.94
4859	43.6	47.05
4860	43.75	47.23
4861	44.0	46.9
4862	43.83	47.05
4863	43.82	46.75
4864	43.78	47.19
4865	43.79	46.94
4866	43.18	46.77
4867	43.95	46.94
4868	43.16	46.9
4869	44.04	46.93
4870	43.46	47.05
4871	43.8	46.98
4872	43.96	46.78
4873	44.01	47.02
4874	43.81	46.77
4875	43.69	46.87
4876	43.79	46.97
4877	43.36	46.8
4878	43.72	46.93
4879	43.69	46.95
4880	43.74	46.9
4881	43.68	46.95
4882	43.98	46.91
4883	43.79	47.11
4884	43.36	46.89
4885	43.69	47.02
4886	43.93	46.86
4887	43.78	46.88
4888	44.22	46.99
4889	43.64	46.96
4890	43.89	46.91
4891	43.74	46.7
4892	43.96	46.93
4893	43.82	46.98
4894	43.84	46.91
4895	43.71	47.0
4896	43.77	46.97
4897	43.92	46.82
4898	44.09	47.1
4899	43.74	47.0
4900	43.83	47.01
4901	43.65	46.95
4902	43.67	46.8
4903	44.06	46.99
4904	43.89	46.95
4905	43.67	46.87
4906	44.34	46.81
4907	43.84	46.96
4908	43.64	46.89
4909	44.02	47.21
4910	43.13	46.85
4911	43.77	46.87
4912	43.92	46.84
4913	43.27	46.93
4914	43.38	46.94
4915	43.81	46.82
4916	44.14	46.9
4917	43.89	46.78
4918	43.66	46.94
4919	43.84	46.82
4920	43.72	47.06
4921	43.65	47.02
4922	44.18	46.92
4923	43.6	46.9
4924	43.68	47.0
4925	43.37	46.84
4926	43.54	47.03
4927	43.88	46.77
4928	43.45	46.88
4929	43.72	46.96
4930	43.94	47.0
4931	43.91	46.95
4932	43.62	46.95
4933	43.9	46.87
4934	44.32	46.93
4935	43.82	46.78
4936	44.09	46.85
4937	43.46	46.74
4938	44.27	47.0
4939	43.92	46.86
4940	43.6	46.95
4941	43.78	46.97
4942	43.63	46.88
4943	43.93	46.93
4944	43.66	46.74
4945	43.68	46.77
4946	43.59	46.91
4947	43.72	46.91
4948	43.88	47.1
4949	43.97	46.78
4950	43.62	47.08
4951	43.63	47.01
4952	43.53	46.89
4953	43.56	46.97
4954	43.59	46.8
4955	43.59	46.94
4956	44.16	46.67
4957	43.7	47.1
4958	43.74	47.12
4959	43.89	47.19
4960	43.69	46.81
4961	43.87	46.81
4962	44.13	46.83
4963	43.32	46.82
4964	43.67	46.81
4965	43.86	47.16
4966	44.14	46.8
4967	43.74	47.0
4968	43.22	46.91
4969	43.37	46.97
4970	43.86	47.26
4971	43.57	46.72
4972	43.76	46.68
4973	43.78	47.2
4974	43.68	46.86
4975	43.96	46.86
4976	44.16	46.8
4977	43.55	46.74
4978	43.57	46.84
4979	43.89	46.85
4980	43.98	46.77
4981	43.84	46.99
4982	43.98	46.88
4983	43.87	46.85
4984	43.91	47.03
4985	43.62	46.68
4986	44.03	46.62
4987	43.69	46.66
4988	43.34	46.75
4989	43.97	47.03
4990	43.68	47.1
4991	43.88	46.87
4992	44.0	46.87
4993	43.77	46.83
4994	44.03	46.98
4995	44.33	46.93
4996	43.76	46.86
4997	43.78	46.98
4998	43.32	46.87
4999	43.54	46.81
5000	43.76	46.96
5001	43.9	46.86
5002	43.59	46.84
5003	43.69	47.04
5004	43.64	46.72
5005	43.72	46.88
5006	44.03	46.68
5007	43.56	47.04
5008	43.59	46.88
5009	44.06	46.7
5010	43.81	46.99
5011	44.23	47.04
5012	43.94	47.08
5013	43.96	46.74
5014	44.08	46.81
5015	43.95	46.77
5016	44.02	46.88
5017	43.58	47.04
5018	43.86	46.88
5019	43.73	46.68
5020	43.8	46.99
5021	44.0	46.78
5022	43.73	46.89
5023	43.69	46.71
5024	43.93	46.8
5025	43.59	47.01
5026	43.22	46.57
5027	43.79	46.66
5028	44.47	46.88
5029	43.58	47.04
5030	43.65	46.72
5031	44.32	47.0
5032	43.73	46.53
5033	43.86	46.92
5034	43.52	46.63
5035	43.9	46.82
5036	43.81	46.93
5037	43.78	47.0
5038	43.93	46.97
5039	44.17	46.77
5040	43.59	46.69
5041	43.79	46.93
5042	43.81	46.79
5043	43.78	46.96
5044	43.82	47.05
5045	43.6	47.02
5046	44.0	46.76
5047	43.4	46.76
5048	43.92	46.6
5049	43.6	46.94
5050	44.18	46.88
5051	43.91	46.69
5052	44.24	46.84
5053	43.42	46.78
5054	44.05	46.78
5055	43.66	47.1
5056	43.74	46.77
5057	43.66	46.9
5058	43.79	46.68
5059	44.03	46.76
5060	44.07	46.97
5061	43.98	47.13
5062	43.76	46.82
5063	43.81	46.8
5064	43.72	46.68
5065	43.89	46.95
5066	43.69	46.89
5067	43.68	46.85
5068	43.89	46.56
5069	44.02	46.99
5070	43.89	47.13
5071	44.05	46.59
5072	43.75	46.61
5073	43.62	46.79
5074	43.95	46.73
5075	43.67	46.94
5076	43.38	47.03
5077	44.01	46.82
5078	43.54	46.53
5079	43.82	47.02
5080	43.83	46.85
5081	43.71	46.76
5082	43.92	46.97
5083	43.75	47.1
5084	43.89	46.83
5085	43.69	46.86
5086	43.9	46.93
5087	43.4	46.98
5088	43.64	46.85
5089	43.71	46.92
5090	44.15	47.21
5091	43.76	46.91
5092	43.32	46.93
5093	44.27	46.74
5094	43.95	46.82
5095	43.63	46.83
5096	43.87	46.78
5097	43.75	46.96
5098	43.94	46.92
5099	43.6	47.09
5100	43.69	46.9
5101	43.94	46.98
5102	43.57	46.75
5103	43.78	47.03
5104	43.88	47.08
5105	43.76	46.56
5106	43.53	46.56
5107	43.69	46.67
5108	43.62	47.0
5109	43.91	46.98
5110	43.95	46.89
5111	43.91	47.01
5112	44.35	46.92
5113	44.14	46.93
5114	43.7	46.88
5115	43.91	47.0
5116	44.13	46.97
5117	43.75	46.98
5118	43.78	46.87
5119	43.79	46.86
5120	43.66	47.15
5121	43.87	46.95
5122	43.68	46.94
5123	44.06	46.93
5124	43.53	46.7
5125	43.89	46.98
5126	43.88	47.22
5127	44.17	46.82
5128	43.84	47.06
5129	43.79	46.86
5130	43.75	46.73
5131	43.89	46.85
5132	43.58	47.06
5133	43.58	46.9
5134	43.68	46.78
5135	43.86	46.73
5136	43.97	46.98
5137	43.91	46.73
5138	43.78	46.78
5139	43.78	46.85
5140	43.98	46.88
5141	43.68	46.74
5142	43.52	46.8
5143	44.15	46.65
5144	43.94	46.9
5145	43.51	46.72
5146	43.83	46.73
5147	43.33	47.22
5148	43.91	46.78
5149	43.67	46.91
5150	43.9	47.04
5151	43.59	47.25
5152	43.44	46.83
5153	43.69	47.01
5154	43.76	46.82
5155	44.11	46.92
5156	43.57	47.07
5157	43.72	46.87
5158	43.95	46.73
5159	43.62	46.84
5160	43.85	46.86
5161	43.89	46.8
5162	43.29	46.86
5163	43.74	46.84
5164	43.82	46.65
5165	43.72	47.0
5166	43.35	46.65
5167	43.56	46.91
5168	43.71	46.75
5169	43.78	46.75
5170	43.67	46.81
5171	43.87	46.75
5172	44.35	46.82
